761	Fellsás
761	Flaga
761	Gilsá
761	Gilsárstekkur
761	Gljúfraborg
761	Heydalir
761	Hlíðarendi
761	Höskuldsstaðasel
761	Höskuldsstaðir
761	Innri-Kleif
761	Ormsstaðir
761	Ós
761	Randversstaðir
761	Skarð
761	Skjöldólfsstaðir
761	Skriða
761	Skriðustekkur
761	Snæhvammur
761	Staðarborg
761	Tóarsel
761	Tungufell
761	Þorgrímsstaðir
761	Þorvaldsstaðir
761	Þrastahlíð
761	Þverhamar
765	Álftafjörður
765	Bakki
765	Borgargarður
765	Borgarland
765	Brekka
765	Búð
765	Búland
765	Eyjaland
765	Festi
765	Hammersminni
765	Hamrar
765	Hátún
765	Hlíð
765	Hraun
765	Kambur
765	Löngabúð
765	Markarland
765	Melar
765	Miðhús
765	Mörk
765	Steinar
765	Steinsstaðir
765	Varða
765	Víkurland
765	Vogaland
766	Askur
766	Berufjörður II
766	Berufjörður III
766	Berunes
766	Berunes I
766	Blábjörg
766	Bragðavellir
766	Eiríksstaðir
766	Eyjólfsstaðir
766	Fagrihvammur
766	Flugustaðir
766	Fossárdalur
766	Fossgerði
766	Framnes
766	Gautavík
766	Geithellar I
766	Geithellar II
766	Hamar
766	Hamarssel
766	Hamraborg
766	Hlauphólar
766	Hnaukar
766	Hof
766	Hvannabrekka
766	Hærukollsnes
766	Karlsstaðir
766	Kápugil
766	Kelduskógar
766	Kerhamrar
766	Kross
766	Krossgerði
766	Lindarbrekka I
766	Lindarbrekka II
766	Melrakkanes
766	Melshorn
766	Múli
766	Múli III
766	Núpur
766	Rannveigarstaðir
766	Runná
766	Skáli
766	Starmýri
766	Starmýri II
766	Stórhóll
766	Teigarhorn
766	Urðarteigur
766	Þiljuvellir
766	Þvottá
780	Austurbraut
780	Álaleira
780	Álaugarey
780	Álaugarvegur
780	Árnanes
780	Birkifell
780	Bjarnahóll
780	Bogaslóð
780	Brunnavellir
780	Bugðuleira
780	Dalbraut
780	Fákaleira
780	Fiskhóll
780	Freysnes
780	Garðsbrún
780	Grænahraun
780	Hafnarbraut
780	Hafnarnes
780	Hagatún
780	Heiðarbraut
780	Heppuvegur
780	Hjarðarnes
780	Hlíð
780	Hlíðartún
780	Hof
780	Hólabraut
780	Hólabrekka
780	Hólar
780	Hrísbraut
780	Hvannabraut
780	Hæðargarður
780	Höfðavegur
780	Júllatún
780	Kirkjubraut
780	Krossey
780	Krosseyjarvegur
780	Krókur
780	Kyljuholt
780	Laufásvegur
780	Litlabrú
780	Litlabrú I
780	Mánabraut
780	Miðtún
780	Nesjar
780	Nesjaskóli
780	Norðurbraut
780	Nýheimar
780	Ófeigstangi
780	Ósland
780	Ránarslóð
780	Reynivellir II
780	Sandbakkavegur
780	Sandbakki
780	Seljavellir
780	Silfurbraut
780	Skólabrú
780	Smárabraut
780	Sólbakki
780	Sunnubraut
780	Svalbarð
780	Tjarnarbrú
780	Tjörn
780	Vesturbraut
780	Víkurbraut
780	Vogabraut
781	Akurnes
781	Austurhóll
781	Árbær
781	Árnanes
781	Ártún
781	Ás
781	Birkifell
781	Bjarnanes
781	Bjarnanes I
781	Bjarnarhóll
781	Borg
781	Borgarh
781	Borgarhöfn
781	Borgir
781	Breiðabólsstaður
781	Brekka
781	Brekkubær
781	Brunnar
781	Brunnavellir
781	Brunnhóll
781	Dilksnes
781	Dynjandi
781	Dýhóll
781	Efri-Fjörður
781	Einholt
781	Fagranes
781	Fjörður
781	Flatey
781	Fornustekkar
781	Framnes
781	Freysnes
781	Gamli-Garður
781	Garðshorn
781	Gerði
781	Grund
781	Grænahlíð
781	Grænahraun
781	Hafnarbraut
781	Hafnarnes
781	Hagi
781	Hali I
781	Hali II
781	Hali III
781	Háhóll
781	Hestgerði
781	Hjarðarnes
781	Hlíð
781	Hlíðarberg
781	Hoffell
781	Hoffell II
781	Holt
781	Holtahólar
781	Holtasel
781	Holtsendi
781	Horn
781	Hólabrekka
781	Hólar
781	Hólmur
781	Hólmur II
781	Hraunhóll
781	Hraunkot
781	Hrolllaugsstaðir
781	Hvalnes
781	Hvammur
781	Hvannabraut
781	Hæðagarður
781	Höfðavegur
781	Jaðar
781	Kálfafell
781	Kálfafellsstaður
781	Klettabrekka
781	Klettatún
781	Krossbær
781	Kyljuholt
781	Lambleiksstaðir
781	Laxárbakki
781	Lindarbakki
781	Lækjarbrekka II
781	Lækjarhús
781	Meðalfell
781	Miðfell
781	Miðsker
781	Miðtún
781	Neðribær
781	Nesjar
781	Nesjaskóli
781	Nýpugarðar
781	Ófeigstangi
781	Rauðaberg
781	Rauðaberg I
781	Reyðará
781	Reynivellir
781	Reynivellir II
781	Sandbakki
781	Sauðanes
781	Seljavellir
781	Setberg
781	Silfurbraut
781	Skaftafell
781	Skálafell
781	Smyrlabjörg
781	Staðall
781	Stafafell
781	Stapi
781	Stokksnes
781	Stóraból
781	Stóralág
781	Sunnubraut
781	Sunnuhlíð
781	Sunnuhvoll
781	Svínafell
781	Svínhólar
781	Syðri-Fjörður
781	Tjörn
781	Uppsalir
781	Uppsalir I
781	Vagnsstaðir
781	Viðborðssel
781	Vík
781	Volasel
781	Þinganes
781	Þorgeirsstaðir
785	Fagurhólsmýri
785	Fagurhólsmýri II
785	Freysnes
785	Hnappavellir
785	Hnappavellir III
785	Hnappavellir V
785	Hof
785	Hofsnes
785	Kvísker
785	Litla-Hof
785	Skaftafell
785	Skaftafell II
785	Skaftafelli Þjóðgarður
785	Svínafell
785	Öræfar
800	Aðaltjörn
800	Akraland
800	Akrar
800	Akurhólar
800	Arnbergi
800	Austurbær
800	Austurgata
800	Austurmýri
800	Austurvegur
800	Álalækur
800	Álfhólar
800	Álftarimi
800	Árbakki
800	Ártún
800	Árvegur
800	Ástjörn
800	Bakkatjörn
800	Bankavegur
800	Baugstjörn
800	Berghólar
800	Birkigrund
800	Birkihólar
800	Birkivellir
800	Bitra
800	Bjarg
800	Bleikjulækur
800	Blesastaðir
800	Breiðamýri
800	Brúarás II
800	Dísarstaðir
800	Dranghólar
800	Dverghólar
800	Dælengi
800	Efri-Brú
800	Engjavegur
800	Erlurimi
800	Eyrarlækur
800	Eyravegur
800	Fagrahella
800	Fagramýri
800	Fagurgerði
800	Fagurmýri
800	Fífumói
800	Fífutjörn
800	Folaldahólar
800	Foldahólar
800	Fossheiði
800	Fossheimar
800	Fossnes
800	Fossnes A
800	Fossnes C
800	Fosstún
800	Fossvegur
800	Furugrund
800	Gagnheiði
800	Gauksrimi
800	Grafhólar
800	Grashagi
800	Gráhella
800	Grenigrund
800	Grundartjörn
800	Grænamörk
800	Grænuvellir
800	Hafnartún
800	Hagi
800	Hamarsheiði
800	Háengi
800	Háheiði
800	Heiðarbrún
800	Heiðarbær
800	Heiðarbær I
800	Heiðarvegur
800	Heiðmörk
800	Heimahagi
800	Hellishólar
800	Hellismýri
800	Hellubakki
800	Hjarðarholt
800	Hlaðavellir
800	Hólatjörn
800	Hrafnhólar
800	Hraunhella
800	Hraunhólar
800	Hrauntjörn
800	Hrefnutangi
800	Hrísholt
800	Hrísmýri
800	Hörðuvellir
800	Jaðar
800	Jórutún
800	Kálfhólar
800	Kelduland
800	Kerhólar
800	Kirkjuvegur
800	Kistuholt
800	Kjarrhólar
800	Kjarrmóa
800	Klausturhólar
800	Kringlumýri
800	Lambhagi
800	Langamýri
800	Langholt
800	Larsenstræti
800	Laufhagi
800	Laufskógar
800	Laugardælur II
800	Laxabakka
800	Laxabakki
800	Laxalækur
800	Lágengi
800	Ljósheimar
800	Lóurimi
800	Lyngheiði
800	Lynghóll
800	Lyngmói
800	Lækjarbakki
800	Mánavegur
800	Melhólar
800	Merkiland
800	Miðengi
800	Miðtún
800	Móavegur
800	Móhella
800	Móland
800	Mýrarland
800	Nauthólar
800	Nesjavellir
800	Norðurbær
800	Norðurhólar
800	Norðurmýri
800	Rauðholt
800	Reynivellir
800	Reyrhagi
800	Réttarholt
800	Seftjörn
800	Sel II
800	Selfoss I
800	Selfoss II
800	Selfoss III
800	Selfoss IV
800	Selfoss V
800	Selfoss VI
800	Selfoss VII
800	Selfosskirkja
800	Seljaland
800	Seljavegur
800	Seylar
800	Sigtún
800	Sílatjörn
800	Skálabrekka
800	Skálholt
800	Skólavegur
800	Skólavellir
800	Sléttuvegur
800	Smáraland
800	Smáratún
800	Snæland
800	Sóltún
800	Sólvellir
800	Spóarimi
800	Spóastaðir
800	Starengi
800	Starmói
800	Stekkholt
800	Stekkir II
800	Stekkjarland
800	Stóra-Sandvík IV
800	Stóri Garður
800	Stuðlar
800	Suðurengi
800	Suðurlandsvegur
800	Suðurtröð
800	Sunnuvegur
800	Súluholt I
800	Syðri Brú
800	Tjaldhólar
800	Tjarnarmói
800	Tryggvagata
800	Tryggvaskáli
800	Tryggvatorg
800	Tröllhólar
800	Tunguvegur
800	Tún
800	Urðarmói
800	Urðartjörn
800	Úlfljótsvatn
800	Úthagi
800	Vallarland
800	Vallholt
800	Vesturbyggð
800	Vesturbær
800	Víðihraun
800	Víðivellir
800	Votmúli
800	Vörðuland
800	Þingborg
800	Þingvellir
800	Þóristún
800	Þórsmörk
800	Þórustaðir
800	Þrastarimi
801	Akrar
801	Akur
801	Akurgerði
801	Andrésfjós
801	Arabæjarhjáleiga
801	Arabær
801	Arakot
801	Aratunga
801	Arnarbæli
801	Arnarbæli II
801	Arnarholt
801	Arnarhóll
801	Arnarstaðakot
801	Arnarstaðir
801	Asparlundur
801	Austur-Meðalholt
801	Austurás
801	Austurbyggð
801	Austurbær
801	Austurey
801	Austurey II
801	Austurhlíð
801	Austurhlíð II
801	Austurkot
801	Austurmýri
801	Axelshús
801	Álfaströnd
801	Álfsstaðir
801	Álftadæl
801	Álftarimi
801	Álftröð
801	Árbakki
801	Árberg
801	Árgerði
801	Árgil
801	Árlundur
801	Árnes
801	Árós
801	Árprýði
801	Ártangi
801	Ártún
801	Ásahraun
801	Ásakot
801	Ásar
801	Ásaskóli
801	Ásborgir
801	Ásbrekka
801	Ásgarður
801	Ásholt
801	Ásmýri
801	Ásólfsstaðir
801	Ásólfsstaðir I
801	Ásólfsstaðir II
801	Ásólfsstaðir III
801	Ástún
801	Baldurshagi
801	Barnaskóli Gaulverja
801	Baugsstaðir
801	Baugstjörn
801	Bár
801	Bergholt
801	Bergsstaðir
801	Birkiflöt
801	Birkigrund
801	Birkihlíð
801	Birkikinn
801	Birkilundur
801	Birnustaðir
801	Biskupstunga
801	Bitra
801	Bíldsbrún
801	Bíldsfell
801	Bjarg
801	Bjarkarbraut
801	Bjarmaland
801	Bjarnastaðir
801	Björk
801	Björnskot
801	Bláskógar
801	Blesastaðir
801	Blesastaðir I
801	Blesastaðir II
801	Blesastaðir III
801	Bollastaðir
801	Borg
801	Borgarbraut
801	Borgargerði
801	Borgarholt
801	Borgarkot
801	Ból
801	Bólstaður
801	Brandshús
801	Brattholt
801	Brattsholt
801	Brautarholt
801	Brautarholt IV
801	Brautarholt Vl
801	Brautarholt Vll
801	Brautarholtsskóli
801	Brautarhóll
801	Brautartunga
801	Breiðanes
801	Breiðholt
801	Brekka
801	Brekkholt
801	Brekkugerði
801	Brekkuhús
801	Brekkukot
801	Brekkuskógur
801	Brennigerði
801	Brimstaðir
801	Brjánsstaðir
801	Brjánsstaðir II
801	Brú
801	Brúarás
801	Brúarholt
801	Brúarland
801	Brún
801	Brúnastaðir
801	Brúnir
801	Brúsastaðir
801	Bræðratunga
801	Bugðugerði
801	Búrfell
801	Byggðarhorn
801	Byggðarhorn 1
801	Byggðarhorn 2
801	Byggðarhorn 3
801	Byggðarhorn 4
801	Bæjarholt
801	Böðmóðsstaðir
801	Böðmóðsstaðir IV
801	Dalbraut
801	Dalbrún
801	Dalbrún II
801	Dalbrúnarvegur
801	Dalbær
801	Dalsholt
801	Dalsmynni
801	Daltún
801	Dísastaðir
801	Drumboddsstaðir
801	Dverghamar
801	Efra Sel
801	Efra-Apavatn
801	Efra-Sel
801	Efri-Brekka
801	Efri-Brú
801	Efri-Brúnavellir
801	Efri-Brúnavellir II
801	Efri-Gegnishólar
801	Efri-Reykir
801	Efstaland
801	Efsti-dalur
801	Egilsstaðakot
801	Egilsstaðakot II
801	Egilsstaðatjörn
801	Egilsstaðir I
801	Egilsstaðir II
801	Egilstaðatjörn
801	Einarshöfn 3
801	Einholt
801	Einholt II
801	Einiholt
801	Eiríksbakki
801	Ekra
801	Engi
801	Engjavegur
801	Espiflöt
801	Espigerði
801	Eyði-Sandvík
801	Eyjarland
801	Eyravegur
801	Eystra-Geldingaholt
801	Eystra-Seljaland
801	Eystri-Grund
801	Eystri-Hellur
801	Eyvindartunga
801	Eyvík
801	Fagrabrekka
801	Fagrahorn
801	Fagramýri
801	Fell
801	Fellsendi
801	Fellskot
801	Ferjukot
801	Ferjunes
801	Fjall I
801	Fjall II
801	Flaga
801	Flatir
801	Fljótshólar
801	Fljótshólar I
801	Fljótshólar III
801	Fljótshólar IV
801	Forsæti
801	Forsæti I
801	Forsæti II
801	Forsæti III
801	Forsæti IV
801	Fossheimar
801	Fossmúli
801	Fossnes
801	Framnes
801	Friðastaðir
801	Friðheimahjáleiga
801	Friðheimar
801	Furubrún
801	Gafl
801	Galtalækur
801	Galtastaðir
801	Gamla-Hraun
801	Garðshorn
801	Garðyrkjustöðin
801	Gata
801	Gaulverjabæjarhreppur
801	Gaulverjabær
801	Gaulverjaskóli
801	Gegnishólapartur
801	Geirakot
801	Geldingaholt
801	Gerðar
801	Gerði
801	Geysir
801	Gilbrún
801	Gilteigur
801	Glóra
801	Glóruhlíð
801	Gnúpur
801	Gnúpverjaskóli
801	Goðatún
801	Grashóll
801	Grímsnes
801	Grund
801	Grundartjörn
801	Grænahlíð
801	Grænuvellir
801	Gufuhlíð
801	Gullfoss
801	Gunnarsbraut
801	Gunnbjarnarholt
801	Gýgjarholl I
801	Gýgjarhóll
801	Gýgjarhóll II
801	Gýgjarhólskot
801	Gýgjarhólskot I
801	Gýgjarhólskot II
801	Göltur
801	Hagavík
801	Hagi
801	Hagi I
801	Hagi II
801	Halakot
801	Hallandi
801	Hallandi II
801	Hallkelshólar
801	Hallkelshólar II
801	Hamar
801	Hamarsheiði I
801	Hamarsheiði II
801	Hamarshjáleiga
801	Hamarsholt
801	Hamarskot
801	Hamragerði
801	Hamrar
801	Hamratunga
801	Haukadalur
801	Haukadalur II
801	Haukadalur III
801	Háagerði
801	Hábrún
801	Hábær
801	Háholt
801	Hái-Bali
801	Heiðarás
801	Heiðarbraut
801	Heiðarbrún
801	Heiðarbær
801	Heiðarbær I
801	Heiðarbær II
801	Heiðargarður
801	Heiðargerði
801	Heiði
801	Heiðmörk
801	Helgastaðir
801	Helgastaðir II
801	Heljarþröm
801	Helludalur
801	Helludalur I
801	Hesthagi
801	Hjarðarland
801	Hjálmholt
801	Hjálmsstaðir
801	Hlemmiskeið
801	Hlemmiskeið I
801	Hlemmiskeið II
801	Hlemmiskeið III
801	Hlemmiskeið V
801	Hlíð
801	Hlíð II
801	Hlíðarás
801	Hlíðarbrún
801	Hlíðartún
801	Hnaus
801	Hof
801	Hofteigur
801	Hoftún
801	Holt
801	Holt I
801	Holt II
801	Holt III
801	Holtabraut
801	Holtakot
801	Holtsgata
801	Hófgerði
801	Hólaborg
801	Hólar
801	Hólmasel
801	Hólsbraut
801	Hólshús
801	Hrafnshaga
801	Hraunborgir
801	Hraunbraut
801	Hraunbúi
801	Hraungerði
801	Hraungerðishraun
801	Hraungerðishreppur
801	Hraunhlaða
801	Hraunholt
801	Hraunhólar
801	Hraunkot
801	Hraunmörk
801	Hraunprýði
801	Hraunteigur
801	Hrauntún
801	Hraunvellir
801	Hreiðurborg
801	Hrísbrú
801	Hrísbrú I
801	Hrísholt
801	Hrosshagi
801	Hrosshagi I
801	Hrosshagi III
801	Hróarsholt I
801	Hryggur 3
801	Hryggur I
801	Hryggur II
801	Hurðarbak
801	Húsatóftir
801	Húsatóftir 2A
801	Húsatóftir I
801	Húsatóftir IV
801	Hverabrekka
801	Hverakot
801	Hveratún
801	Hveratún II
801	Hvítárbakki
801	Hvítholt
801	Hæðarbrún
801	Hæðarendi
801	Hæli I
801	Hæli II
801	Hæli III
801	Hæll
801	Hæringsstaðir
801	Höfðatún
801	Höfði
801	Iða
801	Iða II
801	Iðufell
801	Írafoss
801	Ísólfsskáli
801	Jaðar
801	Jaðarkot
801	Jórvík
801	Kaldaðarnes
801	Kaldárhöfði
801	Kambur
801	Kálfhóll
801	Kálfhóll I
801	Kálfhóll II
801	Kárastaðir
801	Keldnakot
801	Ketilsstaðaskóli
801	Ketilvellir
801	Kiðjaberg
801	Kirkjuholt
801	Kirkjutún
801	Kistuholt
801	Kílhraun
801	Kjaranstaðir
801	Kjarnholt
801	Kjarnholt I
801	Kjarnholt II
801	Kjarnholt III
801	Kjartansstaðir
801	Kjóastaðir
801	Kjóastaðir I
801	Klausturhólar
801	Klettagata
801	Klettar
801	Klif
801	Klængssel
801	Knarrarholt
801	Kolsholt
801	Kolsholt I
801	Kolsholt III
801	Kolsholtshellir
801	Krákumýri
801	Kringla
801	Kringla II
801	Kríumýri
801	Krosshóll
801	Krókur
801	Kvistholt
801	Lambastaðir
801	Langabarð
801	Langamýri
801	Langholt
801	Langholt I
801	Langholt II
801	Langholt III
801	Langholtsfjall
801	Langsstaðir
801	Laufhóll
801	Laugarás
801	Laugarás II
801	Laugardalshólar
801	Laugardælir
801	Laugardælur III
801	Laugargerði
801	Laugarvatn Stekká
801	Laugarvellir
801	Launarétt
801	Launrétt
801	Laxárdalur
801	Laxárdalur I
801	Laxárdalur II
801	Lágengi
801	Leiti
801	Leynir
801	Lindarbrekka
801	Lindatunga
801	Litla-Ármót
801	Litla-Fljót
801	Litla-Land
801	Litla-Sandvík
801	Litla-Tjörn
801	Litli Saurbær
801	Litli-Háls
801	Litlu-Reykir
801	Ljónsstaðir
801	Ljósafoss
801	Ljósafoss barnaskóli
801	Ljósaland
801	Ljósheimar
801	Lómatjörn
801	Lómhólstjörn
801	Lómsstaðir
801	Lyngás
801	Lyngbraut
801	Lyngbrekka
801	Lyngbrún
801	Lyngholt
801	Lynghóll
801	Lynghæð
801	Lækjamót
801	Lækjarbakki
801	Lækjarbrekka
801	Lækjargarður I
801	Lækjarmót
801	Lækjarmót II
801	Lækjarskógur
801	Lækjaskógur
801	Lækur
801	Maríubakki
801	Markalækur
801	Melhagi
801	Merkurheimar
801	Miðdalskot
801	Miðdalur
801	Miðengi
801	Miðfell
801	Miðholt
801	Miðholt Flóahreppur
801	Miðhús
801	Miðhús I
801	Miðhús II
801	Miðhúsaskógur
801	Miðtún
801	Miklaholt
801	Miklholtshellir
801	Minni-Borg
801	Minni-Mástunga
801	Minni-Núpur
801	Minni-Ólafsvellir
801	Mjóanes
801	Mjósyndi
801	Mosfell
801	Móaflöt
801	Móskógar
801	Múli
801	Myrkholt
801	Mýrar
801	Mær
801	Mön
801	Mörk
801	Mörk 13
801	Neðra-Apavatn
801	Neðri-Dalur
801	Neistastaðir
801	Nesjar
801	Nesjavellir
801	Norðurbraut
801	Norðurbrún
801	Norðurgarður
801	Norðurgata
801	Norðurleið
801	Nónsteinn
801	Núpir I
801	Núpir II
801	Nykhól
801	Nýibær
801	Nýibær 1
801	Nýibær 2
801	Nýibær 3
801	Nýibær 4
801	Nýlenda
801	Oddgeirshólar
801	Oddgeirshólar I
801	Oddgeirshólar II
801	Oddgeirshólar IV
801	Ormsstaðir
801	Orustudalur
801	Ólafsvellir
801	Ósabakki
801	Ósabakki I
801	Ósabakki II
801	Ósavatn
801	Óseyri
801	Presthús
801	Ragnheiðarstaðir
801	Rauðarhóll
801	Rauðiskógur
801	Reykholt
801	Reykholt I
801	Reykholt II
801	Reykhóll
801	Reykhóll I
801	Reykir
801	Reykjahlíð
801	Reykjanes
801	Reykjasel
801	Reykjavellir
801	Reyniflöt
801	Reynivellir
801	Réttarás
801	Réttarholt
801	Rima
801	Rimar
801	Rimi
801	Rimi 6
801	Sandbakki
801	Sandlækjarkot
801	Sandlækur
801	Sandlækur II
801	Sámsstaðir
801	Sel
801	Selfoss I
801	Selfoss II
801	Selfoss III
801	Selfoss IV
801	Selfossflugvöllur
801	Selhamrar
801	Selholt
801	Seljatunga
801	Selpartur
801	Selvík
801	Selvogur
801	Sigmarshús
801	Skaftholt
801	Skagnes
801	Skallakot
801	Skarð
801	Skák
801	Skálabrekka
801	Skálabrekkugata
801	Skálarimi
801	Skálateigur
801	Skálatjörn
801	Skáldabúðir
801	Skálholt
801	Skálmholt
801	Skálmholtshraun
801	Skeggjastaðir
801	Skeiðflöt
801	Skeiðháholt
801	Skeiðháholt I
801	Skeiðháholt II
801	Skeiðháholt III
801	Skeljabúð
801	Skeljastaðir
801	Skip
801	Skipar
801	Skógarberg
801	Skógarflöt
801	Skógarnes
801	Skógartún
801	Skógsnes
801	Skólabraut
801	Skólatröð
801	Skólatún
801	Skriðufell
801	Skúfslækur
801	Skyggnisholt
801	Sléttaból
801	Smjördalir
801	Snorrastaðir
801	Snæfoksstaðir lóð
801	Sólbraut
801	Sóley
801	Sólheimar
801	Sólvangur
801	Sólveigarstaðir
801	Spóastaðir
801	Spóastaðir II
801	Stallar
801	Stangarlækur I
801	Stangarlækur II
801	Steinahlíð
801	Steinar
801	Steingrímsstöð
801	Steinsholt
801	Steinsholt I
801	Steinsholt II
801	Stekkar
801	Stekká
801	Stekkholt
801	Stekkir II
801	Stíflisdalur
801	Stokkseyrarsel
801	Storð
801	Stóra-Ármót
801	Stóra-Ármót II
801	Stóra-Borg
801	Stóra-Fljót
801	Stóra-Hof
801	Stóra-Mástunga I
801	Stóra-Mástunga II
801	Stóra-Núp I
801	Stóra-Núp II
801	Stóra-Sandvík
801	Stóra-Sandvík III
801	Stóra-Sandvík Vl
801	Stórholt
801	Stóri-Háls
801	Stóri-Núpur
801	Stóri-Saurbær
801	Stóru-Reykir
801	Strokkhólsvegur
801	Stærri-Bær
801	Stærri-Bær II
801	Stöðulfell
801	Suðurbraut
801	Suðurgafl Haukadalur
801	Suðurgata
801	Suðurleið
801	Sumarhús
801	Sunnuflöt
801	Súluholt
801	Súluholt I
801	Súluholt II
801	Súluholt III
801	Svarfhólsvöllur
801	Sveinalundur
801	Sviðugarðar
801	Svínahraun
801	Svínavatn
801	Syðra-Sel
801	Syðri Vellir I
801	Syðri-Brú
801	Syðri-Brúnavellir
801	Syðri-Gegnishólar
801	Syðri-Gróf
801	Syðri-Reykir
801	Syðri-Reykir II
801	Syðri-Reykir IV
801	Syðri-Sýrlækur
801	Syðri-Velli III
801	Sæholt
801	Sölvholt
801	T-bær
801	Tanga
801	Tangi
801	Teigur
801	Tindar
801	Tjarnarkot
801	Tjarnir
801	Tjörn
801	Torfastaðir
801	Torfastaðir I
801	Torfastaðir II
801	Torfholt
801	Tóftir
801	Traðir
801	Traustholtshólmi
801	Tröð
801	Tunga
801	Tún I
801	Tún II
801	Undirhlíð
801	Upphæðir
801	Uppsalir
801	Urðarlaut
801	Urðartjörn
801	Urriðafoss
801	Úlfljótsskáli
801	Úlfljótsvatn
801	Útey
801	Útey I
801	Útey II
801	Úthlíð
801	Úthlíð II
801	Útverk
801	Vaðholt
801	Vaðnes
801	Vaðnes II
801	Valhöll
801	Varmagerði
801	Vatnsendi
801	Vatnsholt
801	Vatnsholt II
801	Vatnsholt III
801	Vatnsleysa
801	Vatnsleysa I
801	Vatnsnes
801	Vegatunga
801	Vellir
801	Vestra-Geldingaholt
801	Vestri-Grund
801	Vestri-Hellur
801	Vestri-Loftsstaðir
801	Vestur-Meðalholt
801	Vesturbyggð
801	Vesturkot
801	Villingaholt
801	Villingaholtsskóli
801	Villingavatn
801	Vin
801	Víðihlíð
801	Vonarland
801	Vorsabæjarhjáleiga
801	Vorsabæjarholt
801	Vorsabæjarhóll
801	Vorsabær
801	Votamýri
801	Votmúli
801	Votumýri III
801	Þingborg
801	Þingborgarskóli
801	Þingdalur
801	Þinghóll
801	Þingvellir
801	Þjórsárbakki
801	Þjórsárholt
801	Þjórsársnes
801	Þjórsárver
801	Þjósárver
801	Þjótandi
801	Þorleifskot
801	Þórðarhöfða
801	Þórisstaðir
801	Þórisstaðir I
801	Þórufell
801	Þrastarlundur
801	Þrándarholt
801	Þrándarlund
801	Þrándartún
801	Þúfa
801	Ögur
801	Ölvisholt
801	Ölvisholt I
801	Ölvisholt II
801	Ölvisholti 2
801	Öndverðarnes
801	Önundarholt
801	Ösp
801	Öxl
801	Öxnalækur
802	Sogsstöðvar
810	Arnarheiði
810	Austurmörk
810	Álfafell
810	Álfahvammur
810	Bakki I
810	Birkimörk
810	Bjarkarheiði
810	Bjarnastaðir
810	Bláskógar
810	Borgarheiði
810	Borgarhraun
810	Brattahlíð
810	Breiðamörk
810	Breiðihvammur
810	Brekka
810	Brúarhvammur I
810	Bæjarhlíð
810	Dalsbrún
810	Dvalarheimilið Ás
810	Dynskógar
810	Fagrihvammur
810	Fiskalón
810	Fífilbrekka
810	Fljótsmörk
810	Friðarstaðir
810	Frumskógar
810	Grásteinn
810	Grásteinn II
810	Gróðurmörk
810	Grænamörk
810	Gufudalur
810	Heiðarbr
810	Heiðarbrún
810	Heiðmörk
810	Hjallabrún
810	Hjarðarból
810	Hlíðarhagi
810	Hólmabrún
810	Hraun II
810	Hraunbær
810	Hrauntunga
810	Hverahlíð
810	Hverahvammur
810	Hveramörk
810	Hverhamar
810	Hvol I
810	Iðjumörk
810	Ingólfshvoll
810	Íþróttamiðstöð
810	Kambahraun
810	Kjarrheiði
810	Klettahlíð
810	Kvíarhóll
810	Laufskógar
810	Laugaskarð
810	Laugskógur
810	Lágafell
810	Lindarbrekka
810	Litli-Saurbær
810	Ljósaland
810	Lyngheiði
810	Lækjarbrún
810	Lækur
810	Mánamörk
810	Núpir II
810	Reykir
810	Reykjamörk
810	Réttarheiði
810	Riftún
810	Skeggstaðir
810	Skólamörk
810	Smyrlaheiði
810	Sunnumörk
810	Valsheiði
810	Varmahlíð
810	Varmá I
810	Varmá II
810	Vellir
810	Vorsabæjarvellir
810	Vorsabær
810	Vorsabær I
810	Vorsabær II
810	Þelamörk
810	Þóroddsstaðir
810	Þórsmörk
810	Öxnalækur
815	Bakki
815	Básahraun
815	Breiðabólsstaður
815	Brynjólfsbúð
815	Egilsbraut
815	Eyjahraun
815	Faxabraut
815	Finnsbúð
815	Gata
815	Gissurarbúð
815	Hafnarbakki
815	Hafnarberg
815	Hafnarskeið
815	Haukaberg
815	Háaleiti
815	Heinaberg
815	Hjallabraut
815	Hlíðardalsskóli
815	Hlíðarendi
815	Hraunbakki
815	Ísleifsbúð
815	Kléberg
815	Klængsbúð
815	Knarrarberg
815	Laxabraut
815	Litlaland
815	Lyngberg
815	Lyngheimar
815	Lýsuberg
815	Mánabraut
815	Nesbraut
815	Norðurbyggð
815	Oddabraut
815	Óseyrarbraut
815	Pálsbúð
815	Reykjabraut
815	Sambyggð
815	Selvogsbraut
815	Selvogur
815	Setberg
815	Skálholtsbraut
815	Sunnubraut
815	Unubakki
815	Vallarbraut
815	Vogsósur
815	Vogsósur II
815	Þorlákshöfn
816	Akurgerði
816	Alviðra
816	Auðsholt
816	Auðsholt V
816	Auðsholtshjáleiga
816	Axelshús
816	Árblik
816	Árbær
816	Árhvammur
816	Árteigur
816	Ártún
816	Ásnes
816	Bakkárholt
816	Bakki
816	Bakki II
816	Bakrangur
816	Bjarnastaðir
816	Bláengi
816	Borgargerði
816	Breiðabólsstaður
816	Breiðihvammur
816	Brúarhvammur III
816	Bræðraból
816	Bær
816	Efri-Grímslækur
816	Efstaland
816	Egilsstaðir
816	Ferjukot
816	Fiskalón
816	Fosssel
816	Friðarminni
816	Gata
816	Gerðakot
816	Gil
816	Gilhagi
816	Gljúfur
